MB_SubtypeStudy_55172	0.70840384962367
MB_SubtypeStudy_55173	0.714313025253397
MB_SubtypeStudy_55174	0.424288189389902
MB_SubtypeStudy_55175	0.493424589164935
MB_SubtypeStudy_55176	0.313620569606236
MB_SubtypeStudy_55177	0.282711994910976
MB_SubtypeStudy_55178	0.407317092926924
MB_SubtypeStudy_55179	0.444089288232486
MB_SubtypeStudy_55180	0.525907076217371
MB_SubtypeStudy_55181	0.424864999882752
MB_SubtypeStudy_55182	0.480305942785004
MB_SubtypeStudy_55183	0.374654673076963
MB_SubtypeStudy_55184	0.368705843281913
MB_SubtypeStudy_55185	0.131831928524001
MB_SubtypeStudy_55186	0.283338625675737
MB_SubtypeStudy_55187	0.243545705115362
MB_SubtypeStudy_55188	0.520462980323201
MB_SubtypeStudy_55189	0.385785529335748
MB_SubtypeStudy_55190	0.421621899499988
MB_SubtypeStudy_55191	0.291439761839167
MB_SubtypeStudy_55192	0.620043429262438
MB_SubtypeStudy_55193	0.247480481493665
MB_SubtypeStudy_55194	0.307279416744948
MB_SubtypeStudy_55195	0.268174242029673
MB_SubtypeStudy_55196	0.34831172585947
MB_SubtypeStudy_55197	1
MB_SubtypeStudy_55198	0.764799638304268
MB_SubtypeStudy_55199	0.36233901543724
MB_SubtypeStudy_55200	0.479250356951333
MB_SubtypeStudy_55201	0.374833583014231
MB_SubtypeStudy_55202	0.575798131885534
MB_SubtypeStudy_55203	0.245014486938184
MB_SubtypeStudy_55204	0.303006113576201
MB_SubtypeStudy_55205	0.555786928748452
MB_SubtypeStudy_55206	0.445491343590458
MB_SubtypeStudy_55207	0.465519463853424
MB_SubtypeStudy_55208	0.236249070646614
MB_SubtypeStudy_55209	0.377927898647887
MB_SubtypeStudy_55210	0.180577220774589
MB_SubtypeStudy_55211	0.0828691139535752
MB_SubtypeStudy_55212	0.285532965404191
MB_SubtypeStudy_55213	0.347474770445332
MB_SubtypeStudy_55214	0.305605003488825
MB_SubtypeStudy_55215	0.300862157332404
MB_SubtypeStudy_55216	0.559763732142396
MB_SubtypeStudy_55217	0.209373683575121
MB_SubtypeStudy_55218	0.217671712351137
MB_SubtypeStudy_55219	0.15654854332896
MB_SubtypeStudy_55220	0.351172973373627
MB_SubtypeStudy_55221	0.429375453400701
MB_SubtypeStudy_55222	0.369569532831809
MB_SubtypeStudy_55223	0.495876986763579
MB_SubtypeStudy_55224	0.106250812155962
MB_SubtypeStudy_55225	0.454046044177477
MB_SubtypeStudy_55226	0.398511699798421
MB_SubtypeStudy_55227	0.426523946877959
MB_SubtypeStudy_55228	0.314506118396755
MB_SubtypeStudy_55229	0.39881456049264
MB_SubtypeStudy_55230	0.187044883546843
MB_SubtypeStudy_55231	0.437882184935093
MB_SubtypeStudy_55232	0.330280596326463
MB_SubtypeStudy_55233	0.339061808282831
MB_SubtypeStudy_55234	0.410915882243251
MB_SubtypeStudy_55235	0.33920882824344
MB_SubtypeStudy_55236	0.159232628047414
MB_SubtypeStudy_55237	0.236582128202952
MB_SubtypeStudy_55238	0.359767001038653
MB_SubtypeStudy_55239	0.330081540753229
MB_SubtypeStudy_55240	0.336573413741851
MB_SubtypeStudy_55241	0.392420649802182
MB_SubtypeStudy_55242	0.291504599540017
MB_SubtypeStudy_55243	0.411492587689081
MB_SubtypeStudy_55244	0.4248657324812
MB_SubtypeStudy_55245	0.507339724637039
MB_SubtypeStudy_55246	0.247007888113867
MB_SubtypeStudy_55247	0.33276241282614
MB_SubtypeStudy_55248	0.297847575967689
MB_SubtypeStudy_55249	0.213582909934549
MB_SubtypeStudy_55250	0.176241628597545
MB_SubtypeStudy_55251	0.362843334676823
MB_SubtypeStudy_55252	0.338070477074637
MB_SubtypeStudy_55253	0.400430832082242
MB_SubtypeStudy_55254	0.301639087961349
MB_SubtypeStudy_55255	0.142620320102244
MB_SubtypeStudy_55256	0.500167821022402
MB_SubtypeStudy_55257	0.181969506547595
MB_SubtypeStudy_55258	0.373874406147911
MB_SubtypeStudy_55259	0.326827910596464
MB_SubtypeStudy_55260	0.439114313543395
MB_SubtypeStudy_55261	0.224617394990277
MB_SubtypeStudy_55262	0.394827265627321
MB_SubtypeStudy_55263	0.14227778086661
MB_SubtypeStudy_55264	0.318876160701342
MB_SubtypeStudy_55265	0.641563283773612
MB_SubtypeStudy_55266	0.337375921389222
MB_SubtypeStudy_55267	0.33455582110346
MB_SubtypeStudy_55268	0.765176547290292
MB_SubtypeStudy_55269	0.229749229047956
MB_SubtypeStudy_55270	0.701446244924696
MB_SubtypeStudy_55271	0.26567396011709
MB_SubtypeStudy_55272	0.229344195613231
MB_SubtypeStudy_55273	0.409860672204635
MB_SubtypeStudy_55274	0.346726173670924
MB_SubtypeStudy_55275	0.466294798750331
MB_SubtypeStudy_55276	0.214450499343472
MB_SubtypeStudy_55277	0.299742319129226
MB_SubtypeStudy_55278	0.496464489951364
MB_SubtypeStudy_55279	0.290217093239601
MB_SubtypeStudy_55280	0.58329478511315
MB_SubtypeStudy_55281	0.273580659514974
MB_SubtypeStudy_55282	0.56268922417535
MB_SubtypeStudy_55283	0.36429227802835
MB_SubtypeStudy_55284	0.42098319280795
MB_SubtypeStudy_55285	0.336365242889206
MB_SubtypeStudy_55286	0.737742493322516
MB_SubtypeStudy_55287	0.479206466215397
MB_SubtypeStudy_55288	0.39680414433052
MB_SubtypeStudy_55289	0.382051860939454
MB_SubtypeStudy_55290	0.29768560710867
MB_SubtypeStudy_55291	0.604316132007779
MB_SubtypeStudy_55292	0.296591607206925
MB_SubtypeStudy_55293	0.507967031111005
MB_SubtypeStudy_55294	0.238693033412679
MB_SubtypeStudy_55295	0.688803408177036
MB_SubtypeStudy_55296	0.296003664364025
MB_SubtypeStudy_55297	0.451694161412041
MB_SubtypeStudy_55298	0.296773485190096
MB_SubtypeStudy_55299	0.438189455648379
MB_SubtypeStudy_55300	0.219290028615426
MB_SubtypeStudy_55301	0.374758262568844
MB_SubtypeStudy_55302	0.526373023362854
MB_SubtypeStudy_55303	0.435546809456253
MB_SubtypeStudy_55304	0.404350471137275
MB_SubtypeStudy_55305	0.609866187116616
MB_SubtypeStudy_55306	0.393333703139144
MB_SubtypeStudy_55307	0.479420465101262
MB_SubtypeStudy_55308	0.459620785548903
MB_SubtypeStudy_55309	0.360261724466391
MB_SubtypeStudy_55310	0.36342482872692
MB_SubtypeStudy_55311	0.414145079374886
MB_SubtypeStudy_55312	0.396212306968648
MB_SubtypeStudy_55313	0.45421835718916
MB_SubtypeStudy_55314	0.690908560693472
MB_SubtypeStudy_55315	0.280530122261773
MB_SubtypeStudy_55316	0.526087625396472
MB_SubtypeStudy_55317	0.250096034771229
MB_SubtypeStudy_55318	0.281217226156566
MB_SubtypeStudy_55319	0.291247037325695
MB_SubtypeStudy_55320	0.358035894562082
MB_SubtypeStudy_55321	0.4349486296466
MB_SubtypeStudy_55322	0.482584182377761
MB_SubtypeStudy_55323	0.458782878913956
MB_SubtypeStudy_55324	0.281653527488878
MB_SubtypeStudy_55325	0.307402901080295
MB_SubtypeStudy_55326	0.351578993844623
MB_SubtypeStudy_55327	0.308813312246589
MB_SubtypeStudy_55328	0.215521081746043
MB_SubtypeStudy_55329	0.360626091912005
MB_SubtypeStudy_55330	0.220905595982645
MB_SubtypeStudy_55331	0.275729200696168
MB_SubtypeStudy_55332	0.264842519352603
MB_SubtypeStudy_55333	0.325201431719679
MB_SubtypeStudy_55334	0.308630414483442
MB_SubtypeStudy_55335	0.334280142568451
MB_SubtypeStudy_55336	0.314914362333379
MB_SubtypeStudy_55337	0.527999160445215
MB_SubtypeStudy_55338	0.68547427916235
MB_SubtypeStudy_55339	0.339852889189494
MB_SubtypeStudy_55340	0.601716816939761
MB_SubtypeStudy_55341	0.267331223712353
MB_SubtypeStudy_55342	0.300482283112509
MB_SubtypeStudy_55343	0.268436174643265
MB_SubtypeStudy_55344	0.0648249437438065
MB_SubtypeStudy_55345	0.435940956567602
MB_SubtypeStudy_55346	0.469217581099647
MB_SubtypeStudy_55347	0.301734183128659
MB_SubtypeStudy_55348	0.23986224315021
MB_SubtypeStudy_55349	0.385412356900227
MB_SubtypeStudy_55350	0.25872123476173
MB_SubtypeStudy_55351	0.572744363507276
MB_SubtypeStudy_55352	0.323869577031875
MB_SubtypeStudy_55353	0.283287293429462
MB_SubtypeStudy_55354	0.275630848280519
MB_SubtypeStudy_55355	0.254651807257
MB_SubtypeStudy_55356	0.427921259841215
MB_SubtypeStudy_55357	0.266165398197422
MB_SubtypeStudy_55358	0.303484545178209
MB_SubtypeStudy_55359	0.372675524890799
MB_SubtypeStudy_55360	0.41459697428327
MB_SubtypeStudy_55361	0.269754582697945
MB_SubtypeStudy_55362	0.337166471569575
MB_SubtypeStudy_55363	0.364030102274456
MB_SubtypeStudy_55364	0.170307170245373
MB_SubtypeStudy_55365	0.139253311156893
MB_SubtypeStudy_55366	0.322539461138594
MB_SubtypeStudy_55367	0.305800365658835
MB_SubtypeStudy_55368	0.249013468121149
MB_SubtypeStudy_55369	0.31702097310703
MB_SubtypeStudy_55370	0.277299248420707
MB_SubtypeStudy_55371	0.235331984710083
MB_SubtypeStudy_55372	0.321149479322412
MB_SubtypeStudy_55373	0.278279102546091
MB_SubtypeStudy_55374	0.396353424750874
MB_SubtypeStudy_55375	0.351718848522884
MB_SubtypeStudy_55376	0.191345533289508
MB_SubtypeStudy_55377	0.611066550786277
MB_SubtypeStudy_55378	0.464952548112063
MB_SubtypeStudy_55379	0.201189446743632
MB_SubtypeStudy_55380	0.268922181921602
MB_SubtypeStudy_55381	0.225465148546336
MB_SubtypeStudy_55382	0.0938916822206267
MB_SubtypeStudy_55383	0.386115130603788
MB_SubtypeStudy_55384	0.285967396892404
MB_SubtypeStudy_55385	0.430355698694265
MB_SubtypeStudy_55386	0.192563317189375
MB_SubtypeStudy_55387	0.221183915277007
MB_SubtypeStudy_55388	0.183344304389874
MB_SubtypeStudy_55389	0.335813721085537
MB_SubtypeStudy_55390	0.388485341493294
MB_SubtypeStudy_55391	0.351974507885834
MB_SubtypeStudy_55392	0.367206314494584
MB_SubtypeStudy_55393	0.347753715366981
MB_SubtypeStudy_55394	0.306355404625928
MB_SubtypeStudy_55395	0.641489302113904
MB_SubtypeStudy_55396	0.406638849495309
MB_SubtypeStudy_55397	0.527928236169841
MB_SubtypeStudy_55398	0.374763798278442
MB_SubtypeStudy_55399	0.392228623729809
MB_SubtypeStudy_55400	0.621582171555428
MB_SubtypeStudy_55401	0.691450999927159
MB_SubtypeStudy_55402	0.381807300259851
MB_SubtypeStudy_55403	0.402548934461862
MB_SubtypeStudy_55404	0.529442847587208
MB_SubtypeStudy_55405	0.200613563403739
MB_SubtypeStudy_55406	0.602890417652091
MB_SubtypeStudy_55407	0.24190584969316
MB_SubtypeStudy_55408	0.34482743348022
MB_SubtypeStudy_55409	0.168735082927884
MB_SubtypeStudy_55410	0.567664828292935
MB_SubtypeStudy_55411	0.221425520897049
MB_SubtypeStudy_55412	0.416003222206754
MB_SubtypeStudy_55413	0.396900456255892
MB_SubtypeStudy_55414	0.312253664594673
MB_SubtypeStudy_55415	0.43169795637701
MB_SubtypeStudy_55416	0.394452809233848
MB_SubtypeStudy_55417	0.500960246456803
MB_SubtypeStudy_55418	0.688105614856977
MB_SubtypeStudy_55419	0.588502977736996
MB_SubtypeStudy_55420	0.384038727623157
MB_SubtypeStudy_55421	0.542660624572497
MB_SubtypeStudy_55422	0.591490275078667
MB_SubtypeStudy_55423	0.471994413287727
MB_SubtypeStudy_55424	0.585801726031877
MB_SubtypeStudy_55425	0.224693108635296
MB_SubtypeStudy_55426	0.171337704657566
MB_SubtypeStudy_55427	0.29760934185524
MB_SubtypeStudy_55428	0.283299999961228
MB_SubtypeStudy_55429	0.559116696114698
MB_SubtypeStudy_55430	0.218376968566625
MB_SubtypeStudy_55431	0.407274964058264
MB_SubtypeStudy_55432	0.563133362456691
MB_SubtypeStudy_55433	0.51904939297746
MB_SubtypeStudy_55434	0.479469736684293
MB_SubtypeStudy_55435	0.326191652926734
MB_SubtypeStudy_55436	0.226574543666391
MB_SubtypeStudy_55437	0.636538762162747
MB_SubtypeStudy_55438	0.309722196382717
MB_SubtypeStudy_55439	0.4417167987745
MB_SubtypeStudy_55440	0.243331038376521
MB_SubtypeStudy_55441	0.208290318287068
MB_SubtypeStudy_55442	0.141410410200322
MB_SubtypeStudy_55443	0.54260343330894
MB_SubtypeStudy_55444	0.348834742698038
MB_SubtypeStudy_55445	0.519481361884493
MB_SubtypeStudy_55446	0.260189514436793
MB_SubtypeStudy_55447	0.159687591980424
MB_SubtypeStudy_55448	0.427335533106488
MB_SubtypeStudy_55449	0.708586188049286
MB_SubtypeStudy_55450	0.499764546082906
MB_SubtypeStudy_55451	0.32915646242859
MB_SubtypeStudy_55452	0.32736481870628
MB_SubtypeStudy_55453	0.309787313998165
MB_SubtypeStudy_55454	0.404052837995324
MB_SubtypeStudy_55455	0.213444741485593
MB_SubtypeStudy_55456	0.636168693707544
MB_SubtypeStudy_55457	0.378669116050354
MB_SubtypeStudy_55458	0.391167970308402
MB_SubtypeStudy_55459	0.630937832852735
MB_SubtypeStudy_55460	0.42923275935627
MB_SubtypeStudy_55461	0.441071766712364
MB_SubtypeStudy_55462	0.684165544961744
MB_SubtypeStudy_55463	0.287655920986554
MB_SubtypeStudy_55464	0.423641711753711
MB_SubtypeStudy_55465	0.37112093849275
MB_SubtypeStudy_55466	0.51059152150967
MB_SubtypeStudy_55467	0.251266660085321
MB_SubtypeStudy_55468	0.319320029856138
MB_SubtypeStudy_55469	0.548299658544294
MB_SubtypeStudy_55470	0.376452659256979
MB_SubtypeStudy_55471	0
MB_SubtypeStudy_55472	0.17226680891472
MB_SubtypeStudy_55473	0.275614328632131
MB_SubtypeStudy_55474	0.355054976401435
MB_SubtypeStudy_55475	0.308692342953087
MB_SubtypeStudy_55476	0.42344603424291
MB_SubtypeStudy_55477	0.427655758636033
MB_SubtypeStudy_55478	0.334775690148757
MB_SubtypeStudy_55479	0.428448157761713
MB_SubtypeStudy_55480	0.200643375029164
MB_SubtypeStudy_55481	0.3562417823885
MB_SubtypeStudy_55482	0.30816187514528
MB_SubtypeStudy_55483	0.394489437809488
MB_SubtypeStudy_55484	0.406849529930565
MB_SubtypeStudy_55485	0.21382048321016
MB_SubtypeStudy_55486	0.3138516976218
MB_SubtypeStudy_55487	0.349290651500854
MB_SubtypeStudy_55488	0.202625462754439
MB_SubtypeStudy_55489	0.531984038851676
MB_SubtypeStudy_55490	0.394124811921139
MB_SubtypeStudy_55491	0.505393287921503
MB_SubtypeStudy_55492	0.396070824193809
MB_SubtypeStudy_55493	0.309392011832402
MB_SubtypeStudy_55494	0.525653771024026
MB_SubtypeStudy_55495	0.516593015496848
MB_SubtypeStudy_55496	0.339036446108634
MB_SubtypeStudy_55497	0.520889209466376
MB_SubtypeStudy_55498	0.452935614234716
MB_SubtypeStudy_55499	0.401944974551792
MB_SubtypeStudy_55500	0.645143529325493
MB_SubtypeStudy_55501	0.28581879946072
MB_SubtypeStudy_55502	0.381413478293105
MB_SubtypeStudy_55503	0.403012390165203
MB_SubtypeStudy_55504	0.590691443577893
MB_SubtypeStudy_55505	0.524482781684842
MB_SubtypeStudy_55506	0.460925646629647
MB_SubtypeStudy_55507	0.231327246256533
MB_SubtypeStudy_55508	0.586069782715451
MB_SubtypeStudy_55509	0.335648134314376
MB_SubtypeStudy_55510	0.358752546998777
MB_SubtypeStudy_55511	0.28512963403278
MB_SubtypeStudy_55512	0.51774154772061
MB_SubtypeStudy_55513	0.313774931028547
MB_SubtypeStudy_55514	0.246897176180294
MB_SubtypeStudy_55515	0.135930032473211
MB_SubtypeStudy_55516	0.470663166287954
MB_SubtypeStudy_55517	0.389860058530667
MB_SubtypeStudy_55518	0.307596347563183
MB_SubtypeStudy_55519	0.454900626735933
MB_SubtypeStudy_55520	0.0198662383840254
MB_SubtypeStudy_55521	0.37844016821437
MB_SubtypeStudy_55522	0.169247471127907
MB_SubtypeStudy_55523	0.380988734531431
MB_SubtypeStudy_55524	0.543125767287094
MB_SubtypeStudy_55525	0.566357742146594
MB_SubtypeStudy_55526	0.361683277002985
MB_SubtypeStudy_55527	0.190854799711862
MB_SubtypeStudy_55528	0.193876519434933
MB_SubtypeStudy_55529	0.237106969359708
MB_SubtypeStudy_55530	0.285399351132698
MB_SubtypeStudy_55531	0.431332487855311
MB_SubtypeStudy_55532	0.337972173408274
MB_SubtypeStudy_55533	0.298990737038975
MB_SubtypeStudy_55534	0.396281782815995
MB_SubtypeStudy_55535	0.599584954294446
MB_SubtypeStudy_55536	0.290878666938522
MB_SubtypeStudy_55537	0.320792966201281
MB_SubtypeStudy_55538	0.394414824035482
MB_SubtypeStudy_55539	0.421990934141381
MB_SubtypeStudy_55540	0.492756165320464
MB_SubtypeStudy_55541	0.256413297759001
MB_SubtypeStudy_55542	0.310376470957174
MB_SubtypeStudy_55543	0.580074891714785
MB_SubtypeStudy_55544	0.281363952022591
MB_SubtypeStudy_55545	0.58801469939046
MB_SubtypeStudy_55546	0.484810945572332
MB_SubtypeStudy_55547	0.355233631298244
MB_SubtypeStudy_55548	0.234472675265406
MB_SubtypeStudy_55549	0.606921136560798
MB_SubtypeStudy_55550	0.471519266363939
MB_SubtypeStudy_55551	0.192239719011707
MB_SubtypeStudy_55552	0.329659253935177
MB_SubtypeStudy_55553	0.387867280959108
MB_SubtypeStudy_55554	0.350838136888061
MB_SubtypeStudy_55555	0.342930100537806
MB_SubtypeStudy_55556	0.399949514476241
MB_SubtypeStudy_55557	0.217692645441279
MB_SubtypeStudy_55558	0.190153192412485
MB_SubtypeStudy_55559	0.281483849129456
MB_SubtypeStudy_55560	0.41637367401246
MB_SubtypeStudy_55561	0.477284348621347
MB_SubtypeStudy_55562	0.476458225197738
MB_SubtypeStudy_55563	0.491727523427838
MB_SubtypeStudy_55564	0.326918155652012
MB_SubtypeStudy_55565	0.607649263367017
MB_SubtypeStudy_55566	0.154097617034449
MB_SubtypeStudy_55567	0.388924568549095
MB_SubtypeStudy_55568	0.235406815041376
MB_SubtypeStudy_55569	0.330495099378934
MB_SubtypeStudy_55570	0.165718632556108
MB_SubtypeStudy_55571	0.422956696676695
MB_SubtypeStudy_55572	0.141912701088034
MB_SubtypeStudy_55573	0.351713282812946
MB_SubtypeStudy_55574	0.302477034250652
MB_SubtypeStudy_55575	0.218343476932051
MB_SubtypeStudy_55576	0.365267898009892
MB_SubtypeStudy_55577	0.356380174598598
MB_SubtypeStudy_55578	0.450090410057323
MB_SubtypeStudy_55579	0.570915927322693
MB_SubtypeStudy_55580	0.541997423885831
MB_SubtypeStudy_55581	0.463426001346322
MB_SubtypeStudy_55582	0.433857323763874
MB_SubtypeStudy_55583	0.229289175124548
MB_SubtypeStudy_55584	0.279035727365035
MB_SubtypeStudy_55585	0.341371356776129
MB_SubtypeStudy_55586	0.366397280196334
MB_SubtypeStudy_55587	0.458073295747947
MB_SubtypeStudy_55588	0.436072434234166
MB_SubtypeStudy_55589	0.499400147434663
MB_SubtypeStudy_55590	0.355202986105957
MB_SubtypeStudy_55591	0.435355805177558
MB_SubtypeStudy_55592	0.183607980517185
MB_SubtypeStudy_55593	0.289310221081749
MB_SubtypeStudy_55594	0.492735817707579
MB_SubtypeStudy_55595	0.473774550809613
MB_SubtypeStudy_55596	0.292908948102259
MB_SubtypeStudy_55597	0.323546496991105
MB_SubtypeStudy_55598	0.291976299871357
MB_SubtypeStudy_55599	0.219191944364102
MB_SubtypeStudy_55600	0.293905156845709
MB_SubtypeStudy_55601	0.505301201164062
MB_SubtypeStudy_55602	0.418210432539449
MB_SubtypeStudy_55603	0.436242558339961
MB_SubtypeStudy_55604	0.252105005280125
MB_SubtypeStudy_55605	0.287265735493824
MB_SubtypeStudy_55606	0.619521834873425
MB_SubtypeStudy_55607	0.435519233974448
MB_SubtypeStudy_55608	0.449427694306628
